query_row,movie_local,rank_of_positive,candidate_position,candidate_id,director_local,raw_score,score,label
768,3334,20,8,15368,282,0.9878312349319458,0.7286593914031982,0
768,3334,20,9,15369,1017,0.7954249382019043,0.6889950037002563,0
768,3334,20,10,15370,131,0.8132624626159668,0.6928042769432068,0
768,3334,20,11,15371,135,0.7861127853393555,0.6869960427284241,0
768,3334,20,12,15372,35,0.7825579643249512,0.6862311959266663,0
768,3334,20,13,15373,48,0.7433821558952332,0.6777349710464478,0
768,3334,20,14,15374,1741,0.7525247931480408,0.6797285676002502,0
768,3334,20,15,15375,1941,0.7595425844192505,0.6812544465065002,0
768,3334,20,16,15376,879,0.7842729091644287,0.6866003274917603,0
768,3334,20,17,15377,1268,0.96079021692276,0.7232800126075745,0
768,3334,20,18,15378,176,1.3119585514068604,0.787840723991394,0
768,3334,20,19,15379,950,0.569914698600769,0.6387434601783752,0
769,3802,16,0,15380,672,0.5889627933502197,0.6431271433830261,1
769,3802,16,1,15381,1036,0.7833092212677002,0.6863929033279419,0
769,3802,16,2,15382,1172,0.549477756023407,0.6340144276618958,0
769,3802,16,3,15383,1029,0.7309263944625854,0.6750085353851318,0
769,3802,16,4,15384,1313,1.133096694946289,0.7564099431037903,0
769,3802,16,5,15385,1873,0.7941409945487976,0.6887197494506836,0
769,3802,16,6,15386,1294,1.1382136344909668,0.7573515176773071,0
769,3802,16,7,15387,623,0.7616753578186035,0.6817173957824707,0
769,3802,16,8,15388,1884,0.9549741148948669,0.7221143841743469,0
769,3802,16,9,15389,1182,0.9679489731788635,0.7247104644775391,0
769,3802,16,10,15390,1213,0.5552322864532471,0.6353486776351929,0
769,3802,16,11,15391,1279,0.7708279490470886,0.6836999654769897,0
769,3802,16,12,15392,1209,0.7608643770217896,0.681541383266449,0
769,3802,16,13,15393,512,0.7433681488037109,0.6777319312095642,0
769,3802,16,14,15394,161,0.5517687201499939,0.6345458626747131,0
769,3802,16,15,15395,1625,0.5736469030380249,0.6396042704582214,0
769,3802,16,16,15396,196,0.5957556962966919,0.6446846723556519,0
769,3802,16,17,15397,645,0.7618567943572998,0.6817567348480225,0
769,3802,16,18,15398,1818,1.2677897214889526,0.7803641557693481,0
769,3802,16,19,15399,538,0.7601194381713867,0.6813796758651733,0
770,3668,20,0,15400,740,0.5513778328895569,0.6344552040100098,1
770,3668,20,1,15401,1684,0.7853233814239502,0.6868262887001038,0
770,3668,20,2,15402,1217,0.7530622482299805,0.6798455715179443,0
770,3668,20,3,15403,1236,0.9760199785232544,0.7263177633285522,0
770,3668,20,4,15404,1318,0.8032730221748352,0.6906741857528687,0
770,3668,20,5,15405,1661,0.7818853259086609,0.6860862374305725,0
770,3668,20,6,15406,1607,0.972657322883606,0.725648820400238,0
770,3668,20,7,15407,1719,1.0176172256469727,0.734508216381073,0
770,3668,20,8,15408,57,0.7684876322746277,0.6831936240196228,0
770,3668,20,9,15409,210,0.9741078019142151,0.72593754529953,0
770,3668,20,10,15410,296,0.5543708801269531,0.6351490616798401,0
770,3668,20,11,15411,1033,0.752939760684967,0.6798189282417297,0
770,3668,20,12,15412,842,0.7710462808609009,0.6837471723556519,0
770,3668,20,13,15413,571,0.7256250381469727,0.6738445162773132,0
770,3668,20,14,15414,1365,1.1689811944961548,0.7629608511924744,0
770,3668,20,15,15415,2011,0.7534391283988953,0.6799275875091553,0
770,3668,20,16,15416,1258,0.7541494369506836,0.6800821423530579,0
770,3668,20,17,15417,342,0.7855939269065857,0.6868844628334045,0
770,3668,20,18,15418,1879,0.7645230293273926,0.6823349595069885,0
770,3668,20,19,15419,1864,0.7727363109588623,0.6841124892234802,0
771,1791,5,0,15420,1721,0.975814938545227,0.7262770533561707,1
771,1791,5,1,15421,1334,0.7377588152885437,0.6765055656433105,0
771,1791,5,2,15422,69,0.5533782243728638,0.6349189877510071,0
771,1791,5,3,15423,1945,0.538723886013031,0.6315155029296875,0
771,1791,5,4,15424,787,0.7855473756790161,0.6868744492530823,0
771,1791,5,5,15425,1167,0.7647138237953186,0.6823762655258179,0
771,1791,5,6,15426,622,0.5293630361557007,0.629334568977356,0
771,1791,5,7,15427,894,0.7715364694595337,0.6838531494140625,0
771,1791,5,8,15428,557,0.5498034954071045,0.634090006351471,0
771,1791,5,9,15429,613,1.1729017496109009,0.7636690735816956,0
771,1791,5,10,15430,461,0.9750251770019531,0.7261199951171875,0
771,1791,5,11,15431,1493,0.9804207682609558,0.727191686630249,0
771,1791,5,12,15432,1513,1.1753857135772705,0.7641171813011169,0
771,1791,5,13,15433,1999,1.1544076204299927,0.7603150606155396,0
771,1791,5,14,15434,1430,0.7646317481994629,0.68235844373703,0
771,1791,5,15,15435,1235,0.7260172367095947,0.6739307045936584,0
771,1791,5,16,15436,2059,0.5363916158676147,0.6309726238250732,0
771,1791,5,17,15437,338,0.7523986101150513,0.6797010898590088,0
771,1791,5,18,15438,1143,0.5447251796722412,0.632910966873169,0
771,1791,5,19,15439,683,0.7353513240814209,0.6759784817695618,0
772,2028,1,0,15440,1844,2.0296995639801025,0.8838802576065063,1
772,2028,1,1,15441,809,0.7934837937355042,0.6885789036750793,0
772,2028,1,2,15442,1624,0.5761064291000366,0.6401709914207458,0
772,2028,1,3,15443,1328,0.8206223845481873,0.6943684220314026,0
772,2028,1,4,15444,1542,0.777701735496521,0.6851845979690552,0
772,2028,1,5,15445,1003,0.5750176906585693,0.639920175075531,0
772,2028,1,6,15446,2045,0.7931492328643799,0.688507080078125,0
772,2028,1,7,15447,1198,1.0224502086639404,0.7354496121406555,0
772,2028,1,8,15448,753,0.7821295261383057,0.686138927936554,0
772,2028,1,9,15449,509,0.5698932409286499,0.6387385129928589,0
772,2028,1,10,15450,1286,0.7828519940376282,0.686294436454773,0
772,2028,1,11,15451,1357,0.5601394772529602,0.6364848613739014,0
772,2028,1,12,15452,659,0.9918290376663208,0.7294490337371826,0
772,2028,1,13,15453,62,0.5648151636123657,0.6375659108161926,0
772,2028,1,14,15454,38,0.5631520748138428,0.6371815800666809,0
772,2028,1,15,15455,1345,0.5700548887252808,0.6387758255004883,0
772,2028,1,16,15456,533,1.4154157638549805,0.8046187162399292,0
772,2028,1,17,15457,1368,0.554581344127655,0.6351978182792664,0
772,2028,1,18,15458,168,0.7960129976272583,0.6891210079193115,0
772,2028,1,19,15459,1250,1.0259194374084473,0.7361240386962891,0
773,2509,1,0,15460,345,2.8171544075012207,0.9435957670211792,1
773,2509,1,1,15461,403,0.7199887633323669,0.672604501247406,0
773,2509,1,2,15462,988,1.4267454147338867,0.8063936829566956,0
773,2509,1,3,15463,304,0.5470858216285706,0.633459210395813,0
773,2509,1,4,15464,1667,1.0827844142913818,0.7470205426216125,0
773,2509,1,5,15465,2023,0.7505320906639099,0.6792946457862854,0
773,2509,1,6,15466,229,1.0811119079589844,0.7467043399810791,0
773,2509,1,7,15467,667,0.7659240961074829,0.6826385855674744,0
773,2509,1,8,15468,799,0.7416201233863831,0.6773500442504883,0
773,2509,1,9,15469,1341,0.9577041864395142,0.7226619124412537,0
773,2509,1,10,15470,110,0.5306947231292725,0.6296451091766357,0
773,2509,1,11,15471,1870,0.76246178150177,0.6818879842758179,0
773,2509,1,12,15472,1048,1.0782749652862549,0.7461674213409424,0
773,2509,1,13,15473,1322,0.9449377655982971,0.7200959324836731,0
773,2509,1,14,15474,605,0.7548956871032715,0.680244505405426,0
773,2509,1,15,15475,1830,0.752661943435669,0.6797584295272827,0
773,2509,1,16,15476,1623,0.7608820796012878,0.6815451979637146,0
773,2509,1,17,15477,1413,0.5361589789390564,0.6309184432029724,0
773,2509,1,18,15478,676,0.9467951655387878,0.7204701900482178,0
773,2509,1,19,15479,445,0.7565948963165283,0.6806139945983887,0
774,2857,2,0,15480,1913,1.1256873607635498,0.7550421357154846,1
774,2857,2,1,15481,1043,0.9141421318054199,0.7138470411300659,0
774,2857,2,2,15482,527,0.7494184970855713,0.67905193567276,0
774,2857,2,3,15483,2013,0.9577317833900452,0.7226674556732178,0
774,2857,2,4,15484,609,0.5389725565910339,0.6315733790397644,0
774,2857,2,5,15485,648,0.9760541319847107,0.7263245582580566,0
774,2857,2,6,15486,745,0.9587686061859131,0.72287517786026,0
774,2857,2,7,15487,1430,0.7488006353378296,0.6789172887802124,0
774,2857,2,8,15488,1569,0.5385926365852356,0.6314849257469177,0
774,2857,2,9,15489,717,0.9283784627914429,0.7167461514472961,0
774,2857,2,10,15490,1891,0.9474194645881653,0.7205958962440491,0
774,2857,2,11,15491,1127,0.5274463891983032,0.6288873553276062,0
774,2857,2,12,15492,788,0.735108494758606,0.6759253144264221,0
774,2857,2,13,15493,862,0.7454317212104797,0.6781824827194214,0
774,2857,2,14,15494,1177,0.7357205748558044,0.676059365272522,0
774,2857,2,15,15495,151,1.583069086074829,0.8296387195587158,0
774,2857,2,16,15496,100,0.7631639242172241,0.6820402145385742,0
774,2857,2,17,15497,1326,0.7554773688316345,0.6803710460662842,0
774,2857,2,18,15498,209,0.5354583859443665,0.6307553052902222,0
774,2857,2,19,15499,668,0.5545685291290283,0.6351948380470276,0
775,3202,19,0,15500,1193,0.5511264801025391,0.6343969106674194,1
775,3202,19,1,15501,188,0.9027531147003174,0.711514949798584,0
775,3202,19,2,15502,1789,0.7495839595794678,0.6790879964828491,0
775,3202,19,3,15503,680,1.420242428779602,0.805376410484314,0
775,3202,19,4,15504,567,1.2847743034362793,0.7832613587379456,0
775,3202,19,5,15505,1218,1.6038691997528076,0.8325585126876831,0
775,3202,19,6,15506,614,0.7428441047668457,0.6776174306869507,0
775,3202,19,7,15507,1934,0.7857186198234558,0.6869112849235535,0
775,3202,19,8,15508,1785,0.7697015404701233,0.6834563612937927,0
775,3202,19,9,15509,1600,0.7489717602729797,0.6789546012878418,0
775,3202,19,10,15510,642,0.7358589172363281,0.6760896444320679,0
775,3202,19,11,15511,168,0.7580982446670532,0.6809406876564026,0
775,3202,19,12,15512,683,0.7265869379043579,0.674055814743042,0
775,3202,19,13,15513,943,0.7471240758895874,0.6785517334938049,0
775,3202,19,14,15514,404,0.7557340264320374,0.680426836013794,0
775,3202,19,15,15515,394,0.7527430057525635,0.6797760725021362,0
775,3202,19,16,15516,144,0.7485389113426208,0.6788602471351624,0
775,3202,19,17,15517,1393,1.3948018550872803,0.8013577461242676,0
775,3202,19,18,15518,209,0.5493312478065491,0.633980393409729,0
775,3202,19,19,15519,1375,0.7467168569564819,0.6784628629684448,0
776,4140,7,0,15520,530,0.9337418079376221,0.7178338170051575,1
776,4140,7,1,15521,304,0.5476270318031311,0.6335848569869995,0
776,4140,7,2,15522,893,0.5494228005409241,0.6340016722679138,0
776,4140,7,3,15523,1900,0.7822684049606323,0.6861687898635864,0
776,4140,7,4,15524,1799,0.9850353002548218,0.7281061410903931,0
776,4140,7,5,15525,440,0.7264316082000732,0.6740217208862305,0
776,4140,7,6,15526,1065,0.9953899383544922,0.7301512360572815,0
776,4140,7,7,15527,1159,0.9967527985572815,0.7304196357727051,0
776,4140,7,8,15528,1656,0.5377007722854614,0.6312773823738098,0
776,4140,7,9,15529,971,0.5859339237213135,0.6424316763877869,0
776,4140,7,10,15530,1647,0.5235493183135986,0.6279773712158203,0
776,4140,7,11,15531,737,0.5533270835876465,0.6349071860313416,0
776,4140,7,12,15532,503,0.748681902885437,0.6788914203643799,0
776,4140,7,13,15533,449,0.971767008304596,0.725471556186676,0
776,4140,7,14,15534,2009,0.7712606191635132,0.6837935447692871,0
776,4140,7,15,15535,288,0.7330992221832275,0.6754850149154663,0
776,4140,7,16,15536,2067,0.7401468753814697,0.6770279407501221,0
776,4140,7,17,15537,773,0.7440499067306519,0.6778808236122131,0
776,4140,7,18,15538,1942,1.5009474754333496,0.8177157044410706,0
776,4140,7,19,15539,308,1.172776460647583,0.7636464834213257,0
777,3427,5,0,15540,1441,0.772455096244812,0.6840517520904541,1
777,3427,5,1,15541,137,0.7490009665489197,0.6789609789848328,0
777,3427,5,2,15542,441,0.7709951996803284,0.6837361454963684,0
777,3427,5,3,15543,1430,0.7656676769256592,0.6825830340385437,0
777,3427,5,4,15544,5,0.5348883867263794,0.6306225657463074,0
777,3427,5,5,15545,701,0.5576534271240234,0.6359094381332397,0
777,3427,5,6,15546,1614,0.7906292676925659,0.6879664659500122,0
777,3427,5,7,15547,491,0.5510352849960327,0.6343757510185242,0
777,3427,5,8,15548,1163,0.80118727684021,0.6902284026145935,0
777,3427,5,9,15549,1897,0.7535513639450073,0.679952085018158,0
777,3427,5,10,15550,1434,1.3585717678070068,0.795527458190918,0
777,3427,5,11,15551,1941,0.7500529289245605,0.6791902184486389,0
777,3427,5,12,15552,24,0.7661762237548828,0.6826931834220886,0
777,3427,5,13,15553,53,0.5427525043487549,0.6324524879455566,0
777,3427,5,14,15554,2071,0.761725664138794,0.6817283034324646,0
777,3427,5,15,15555,1969,0.7479383945465088,0.6787292957305908,0
777,3427,5,16,15556,556,0.7577768564224243,0.6808708310127258,0
777,3427,5,17,15557,1113,0.769429087638855,0.6833974123001099,0
777,3427,5,18,15558,1651,0.7508296966552734,0.6793594360351562,0
777,3427,5,19,15559,1544,0.7759160995483398,0.684799313545227,0
778,259,3,0,15560,1006,1.3020217418670654,0.7861750721931458,1
778,259,3,1,15561,398,1.1149065494537354,0.7530426979064941,0
778,259,3,2,15562,344,0.5300092697143555,0.6294853091239929,0
778,259,3,3,15563,132,0.7636475563049316,0.6821451187133789,0
778,259,3,4,15564,1506,0.543128490447998,0.6325398683547974,0
778,259,3,5,15565,545,0.7461905479431152,0.6783480644226074,0
778,259,3,6,15566,268,0.7316829562187195,0.6751744747161865,0
778,259,3,7,15567,419,0.5601776242256165,0.6364936232566833,0
778,259,3,8,15568,807,0.7740086317062378,0.6843874454498291,0
778,259,3,9,15569,448,0.7771996259689331,0.6850762367248535,0
778,259,3,10,15570,1859,0.942311704158783,0.7195663452148438,0
778,259,3,11,15571,1849,0.754133403301239,0.6800786852836609,0
778,259,3,12,15572,1715,0.9536277055740356,0.7218441367149353,0
778,259,3,13,15573,1474,0.9359453916549683,0.7182798981666565,0
778,259,3,14,15574,1284,0.7198708057403564,0.6725785136222839,0
778,259,3,15,15575,948,1.3055596351623535,0.7867691516876221,0
778,259,3,16,15576,1662,0.7501429915428162,0.6792098879814148,0
778,259,3,17,15577,2036,1.3122894763946533,0.7878960371017456,0
778,259,3,18,15578,1076,0.9440326690673828,0.7199135422706604,0
778,259,3,19,15579,318,0.7513813972473145,0.6794795989990234,0
779,3681,18,0,15580,351,0.5586104393005371,0.6361309289932251,1
779,3681,18,1,15581,178,0.531012773513794,0.6297193169593811,0
779,3681,18,2,15582,386,0.5630194544792175,0.6371509432792664,0
779,3681,18,3,15583,37,0.5363726019859314,0.6309682130813599,0
779,3681,18,4,15584,181,0.7543949484825134,0.6801356077194214,0
779,3681,18,5,15585,58,0.7910218834877014,0.6880506873130798,0
779,3681,18,6,15586,1112,0.7637059688568115,0.6821578145027161,0
779,3681,18,7,15587,1725,1.0097668170928955,0.7329744696617126,0
779,3681,18,8,15588,1771,0.7797127962112427,0.6856182217597961,0
779,3681,18,9,15589,137,0.7665079832077026,0.682765007019043,0
779,3681,18,10,15590,960,1.1914809942245483,0.7670058608055115,0
779,3681,18,11,15591,427,1.3632664680480957,0.7962900996208191,0
779,3681,18,12,15592,1522,0.9973134994506836,0.7305300831794739,0
779,3681,18,13,15593,2049,0.8054211139678955,0.6911329030990601,0
779,3681,18,14,15594,1190,0.7951935529708862,0.6889454126358032,0
779,3681,18,15,15595,538,0.7738423347473145,0.6843515038490295,0
779,3681,18,16,15596,34,0.7886846661567688,0.687548816204071,0
779,3681,18,17,15597,481,0.7707231044769287,0.6836772561073303,0
779,3681,18,18,15598,899,0.7783946990966797,0.6853340268135071,0
779,3681,18,19,15599,373,0.9997743368148804,0.7310141921043396,0
780,1110,2,0,15600,948,1.299605369567871,0.7857685685157776,1
780,1110,2,1,15601,277,0.9757207036018372,0.7262582778930664,0
780,1110,2,2,15602,1576,0.5738056898117065,0.6396408081054688,0
780,1110,2,3,15603,1971,1.4277980327606201,0.8065580129623413,0
780,1110,2,4,15604,2031,0.7778913378715515,0.6852254271507263,0
780,1110,2,5,15605,1263,0.7572364211082458,0.6807534098625183,0
780,1110,2,6,15606,210,0.9438318014144897,0.7198730111122131,0
780,1110,2,7,15607,1804,0.7627401351928711,0.6819483637809753,0
780,1110,2,8,15608,1870,0.7719418406486511,0.6839408278465271,0
780,1110,2,9,15609,784,0.7845818996429443,0.68666672706604,0
780,1110,2,10,15610,320,0.7827005982398987,0.6862618327140808,0
780,1110,2,11,15611,865,0.7380842566490173,0.6765767931938171,0
780,1110,2,12,15612,1174,0.7497317790985107,0.6791202425956726,0
780,1110,2,13,15613,207,0.7470459938049316,0.678534746170044,0
780,1110,2,14,15614,1866,0.9276188015937805,0.7165919542312622,0
780,1110,2,15,15615,1352,0.7523950934410095,0.6797003149986267,0
780,1110,2,16,15616,2029,0.7416410446166992,0.6773545742034912,0
780,1110,2,17,15617,1240,0.7541806697845459,0.680088996887207,0
780,1110,2,18,15618,221,0.7371610999107361,0.6763747334480286,0
780,1110,2,19,15619,1975,0.9631000757217407,0.7237420678138733,0
781,1908,4,0,15620,455,1.3558721542358398,0.7950880527496338,1
781,1908,4,1,15621,969,0.7878031730651855,0.6873594522476196,0
781,1908,4,2,15622,1352,0.7633897662162781,0.6820892691612244,0
781,1908,4,3,15623,1336,0.7828327417373657,0.6862903237342834,0
781,1908,4,4,15624,354,0.5367542505264282,0.63105708360672,0
781,1908,4,5,15625,1043,0.9515200257301331,0.7214207649230957,0
781,1908,4,6,15626,1664,1.6990423202514648,0.8454095721244812,0
781,1908,4,7,15627,1405,1.3568145036697388,0.7952414751052856,0
781,1908,4,8,15628,1299,0.7639517784118652,0.6822111010551453,0
781,1908,4,9,15629,202,1.5505120754241943,0.8249876499176025,0
781,1908,4,10,15630,750,0.7439000606536865,0.6778481006622314,0
781,1908,4,11,15631,1165,0.760654091835022,0.681495726108551,0
781,1908,4,12,15632,1301,0.7711592316627502,0.6837716102600098,0
781,1908,4,13,15633,1803,0.5528713464736938,0.6348015069961548,0
781,1908,4,14,15634,1716,0.5564940571784973,0.6356409192085266,0
781,1908,4,15,15635,2067,0.7372142672538757,0.6763864159584045,0
781,1908,4,16,15636,1340,0.7581028342247009,0.6809417009353638,0
781,1908,4,17,15637,1518,1.3496761322021484,0.794076681137085,0
781,1908,4,18,15638,1360,0.7722064256668091,0.6839979887008667,0
781,1908,4,19,15639,1377,0.9781827330589294,0.7267475128173828,0
782,1160,2,0,15640,1846,1.3954010009765625,0.8014530539512634,1
782,1160,2,1,15641,478,0.8018527030944824,0.6903706192970276,0
782,1160,2,2,15642,272,0.7597612142562866,0.6813018918037415,0
782,1160,2,3,15643,1473,3.089780330657959,0.9564692378044128,0
782,1160,2,4,15644,1542,0.7785574793815613,0.685369074344635,0
782,1160,2,5,15645,775,0.5644701719284058,0.6374862194061279,0
782,1160,2,6,15646,1026,0.7713241577148438,0.6838072538375854,0
782,1160,2,7,15647,569,0.7587006092071533,0.6810715794563293,0
782,1160,2,8,15648,1212,0.8174954652786255,0.6937044262886047,0
782,1160,2,9,15649,1403,0.8183067440986633,0.6938768029212952,0
782,1160,2,10,15650,216,0.7835869193077087,0.6864526867866516,0
782,1160,2,11,15651,2056,0.5571690201759338,0.6357972621917725,0
782,1160,2,12,15652,973,0.7828224897384644,0.6862881183624268,0
782,1160,2,13,15653,384,0.5376620292663574,0.6312683820724487,0
782,1160,2,14,15654,1872,0.5496266484260559,0.6340489983558655,0
782,1160,2,15,15655,1308,0.534519374370575,0.6305365562438965,0
782,1160,2,16,15656,1332,1.0344005823135376,0.7377681136131287,0
782,1160,2,17,15657,653,0.5535383224487305,0.6349561214447021,0
782,1160,2,18,15658,1499,0.7827389240264893,0.6862701177597046,0
782,1160,2,19,15659,429,0.5371043682098389,0.6311385631561279,0
783,2378,3,0,15660,1725,0.9520598649978638,0.7215292453765869,1
783,2378,3,1,15661,1266,0.7210086584091187,0.6728290319442749,0
